id,price,predicted_bin,correct,predicted_price,error
"1,1556E+18",1000.0,bin_300_1000,True,823.6509,176.34912109375
"6,49753E+17",43.0,bin_0_100,True,52.795273,9.795272827148438
590503,185.0,bin_100_300,True,183.64522,1.3547821044921875
"7,35189E+17",100.0,bin_0_100,True,76.62367,23.376327514648438
"5,8664E+17",85.0,bin_0_100,True,81.55223,3.4477691650390625
"9,54827E+17",100.0,bin_0_100,True,69.45924,30.540756225585938
1079887,110.0,bin_100_300,True,123.10102,13.101020812988281
3218014,69.0,bin_0_100,True,70.10284,1.1028366088867188
26588642,116.0,bin_100_300,True,135.5567,19.55670166015625
32150427,89.0,bin_0_100,True,68.03199,20.96800994873047
"1,08291E+18",27.0,bin_0_100,True,33.367603,6.367603302001953
34918973,158.0,bin_100_300,True,166.79471,8.794708251953125
51021612,48.0,bin_0_100,True,76.862816,28.862815856933594
"1,17397E+18",229.0,bin_100_300,True,161.23889,67.7611083984375
45246625,134.0,bin_100_300,True,140.37825,6.3782501220703125
18573859,207.0,bin_100_300,True,196.62357,10.376434326171875
29280143,45.0,bin_0_100,True,58.192074,13.192073822021484
45049212,200.0,bin_100_300,True,192.10307,7.8969268798828125
3652628,351.0,bin_300_1000,True,375.3518,24.351806640625
"8,97124E+17",90.0,bin_0_100,True,61.249393,28.750606536865234
"9,59537E+17",48.0,bin_0_100,True,42.23762,5.762378692626953
21057885,400.0,bin_0_100,False,38.788116,361.2118835449219
34105182,318.0,bin_300_1000,True,337.82162,19.821624755859375
"1,1578E+18",30.0,bin_0_100,True,31.3234,1.3234004974365234
44330484,220.0,bin_100_300,True,155.68222,64.31777954101562
8442239,90.0,bin_100_300,False,153.47023,63.47023010253906
"1,33251E+18",40.0,bin_0_100,True,48.80346,8.803459167480469
"8,91047E+17",64.0,bin_0_100,True,63.461864,0.5381355285644531
"1,16979E+18",135.0,bin_100_300,True,144.15163,9.151626586914062
5845579,120.0,bin_100_300,True,171.03647,51.036468505859375
"8,71745E+17",150.0,bin_100_300,True,149.99277,0.007232666015625
"5,8816E+17",115.0,bin_100_300,True,132.84721,17.847213745117188
"1,12194E+18",229.0,bin_100_300,True,217.72557,11.274429321289062
"1,18322E+18",166.0,bin_100_300,True,163.47763,2.522369384765625
"1,22384E+18",180.0,bin_100_300,True,163.19952,16.80047607421875
"1,10426E+18",200.0,bin_100_300,True,194.29242,5.70758056640625
52110035,175.0,bin_100_300,True,179.0043,4.004302978515625
22374774,109.0,bin_300_1000,False,473.3979,364.39788818359375
"1,23697E+18",78.0,bin_0_100,True,62.4665,15.533500671386719
11147546,27.0,bin_0_100,True,36.723415,9.72341537475586
"8,4397E+17",139.0,bin_100_300,True,140.54865,1.54864501953125
12271535,30.0,bin_0_100,True,39.01141,9.011409759521484
"5,65742E+17",1000.0,bin_300_1000,True,860.13983,139.86016845703125
"1,16171E+18",50.0,bin_0_100,True,72.12195,22.1219482421875
"6,30911E+17",999.0,bin_100_300,False,179.82104,819.178955078125
"1,25777E+18",222.0,bin_100_300,True,205.00745,16.9925537109375
"9,39507E+17",183.0,bin_100_300,True,183.02457,0.024566650390625
"1,00894E+18",34.0,bin_0_100,True,33.352203,0.647796630859375
45889068,70.0,bin_300_1000,False,460.8319,390.8319091796875
10830088,90.0,bin_0_100,True,58.49562,31.504379272460938
"1,00794E+18",100.0,bin_0_100,True,72.579575,27.420425415039062
"9,09197E+17",141.0,bin_100_300,True,148.27194,7.271942138671875
"6,69969E+17",150.0,bin_100_300,True,149.8428,0.157196044921875
43530518,40.0,bin_0_100,True,45.74913,5.7491302490234375
659469,215.0,bin_100_300,True,205.37437,9.625625610351562
"1,35875E+18",90.0,bin_0_100,True,77.94753,12.052467346191406
12929522,30.0,bin_0_100,True,35.846134,5.846134185791016
42028812,500.0,bin_300_1000,True,511.83762,11.837615966796875
"1,12952E+18",128.5,bin_100_300,True,138.86372,10.363723754882812
47210869,100.0,bin_0_100,True,82.12811,17.87188720703125
"1,22107E+18",83.0,bin_100_300,False,170.49377,87.4937744140625
"8,37604E+17",95.0,bin_0_100,True,77.60364,17.3963623046875
17116080,30.0,bin_0_100,True,41.855816,11.855815887451172
19669046,45.0,bin_0_100,True,42.87641,2.1235885620117188
46006222,30.0,bin_0_100,True,62.442535,32.442535400390625
"1,32102E+18",50.0,bin_0_100,True,46.91835,3.0816497802734375
"5,96378E+17",149.0,bin_100_300,True,170.81374,21.813735961914062
"6,68499E+17",33.0,bin_0_100,True,34.57489,1.57489013671875
"1,1405E+18",80.0,bin_0_100,True,69.14638,10.853622436523438
27524491,60.0,bin_0_100,True,63.924366,3.924365997314453
"1,33575E+18",115.0,bin_100_300,True,136.06464,21.06463623046875
"1,28966E+18",64.0,bin_0_100,True,73.01924,9.019241333007812
15367704,140.0,bin_100_300,True,143.92603,3.926025390625
49477010,175.0,bin_100_300,True,168.02762,6.972381591796875
13992866,84.0,bin_0_100,True,77.67594,6.324058532714844
"1,34199E+18",930.0,bin_300_1000,True,790.7441,139.25592041015625
53767456,35.0,bin_0_100,True,53.271683,18.271682739257812
9985147,80.0,bin_0_100,True,58.77204,21.22795867919922
49310121,400.0,bin_300_1000,True,420.5075,20.50750732421875
"6,49754E+17",190.0,bin_100_300,True,170.05113,19.948867797851562
"1,24344E+18",52.0,bin_0_100,True,37.03875,14.961250305175781
"1,28836E+18",140.0,bin_100_300,True,143.53383,3.5338287353515625
19909684,22.0,bin_0_100,True,31.754126,9.754125595092773
5453956,160.0,bin_100_300,True,145.39348,14.606521606445312
29281264,32.0,bin_0_100,True,47.233994,15.233993530273438
"8,03088E+17",29.0,bin_0_100,True,32.310898,3.3108978271484375
50492779,50.0,bin_0_100,True,44.627884,5.3721160888671875
"5,89612E+17",518.0,bin_300_1000,True,511.54816,6.45184326171875
"1,24037E+18",55.0,bin_0_100,True,67.568535,12.568534851074219
"1,118E+18",900.0,bin_300_1000,True,811.2593,88.74072265625
"6,25828E+17",325.0,bin_300_1000,True,474.92728,149.92727661132812
46633269,175.0,bin_100_300,True,182.49341,7.493408203125
"8,5127E+17",124.0,bin_100_300,True,129.214,5.2140045166015625
"1,27601E+18",120.0,bin_100_300,True,131.53934,11.539337158203125
"1,0565E+18",23.0,bin_0_100,True,30.317698,7.317697525024414
"1,18325E+18",110.0,bin_100_300,True,175.06616,65.066162109375
"5,92473E+17",490.0,bin_300_1000,True,493.2854,3.285400390625
17039203,262.0,bin_100_300,True,210.0955,51.90449523925781
"5,60616E+17",85.0,bin_0_100,True,80.4736,4.526397705078125
"1,11646E+18",60.0,bin_0_100,True,73.536316,13.53631591796875
35075938,50.0,bin_0_100,True,40.885567,9.114433288574219
39101774,250.0,bin_100_300,True,238.4028,11.597198486328125
"1,15121E+18",34.0,bin_0_100,True,50.800243,16.800243377685547
"1,27249E+18",494.0,bin_300_1000,True,487.67007,6.329925537109375
"6,64458E+17",210.0,bin_100_300,True,201.85248,8.14752197265625
1290278,150.0,bin_0_100,False,59.271927,90.72807312011719
"1,25846E+18",175.0,bin_100_300,True,177.37166,2.3716583251953125
43675065,186.0,bin_100_300,True,182.9143,3.085693359375
23873077,60.0,bin_0_100,True,52.937042,7.062957763671875
13425534,199.0,bin_100_300,True,186.28432,12.715682983398438
35255592,220.0,bin_100_300,True,210.66922,9.330780029296875
"1,28171E+18",35.0,bin_0_100,True,40.585953,5.5859527587890625
"1,08615E+18",36.0,bin_0_100,True,36.675667,0.6756668090820312
17662877,110.0,bin_100_300,True,143.65814,33.65814208984375
"9,11426E+17",51.0,bin_0_100,True,63.906754,12.906753540039062
5246095,150.0,bin_100_300,True,148.10127,1.8987274169921875
8185162,50.0,bin_0_100,True,58.904865,8.904865264892578
"9,22273E+17",240.0,bin_100_300,True,230.82416,9.17584228515625
16464240,135.0,bin_100_300,True,136.90305,1.903045654296875
"1,22244E+18",100.0,bin_0_100,True,69.01822,30.981781005859375
38041642,50.0,bin_0_100,True,46.45729,3.5427093505859375
"1,1551E+18",80.0,bin_0_100,True,53.714153,26.285846710205078
26114499,35.0,bin_0_100,True,46.330803,11.330802917480469
"7,57854E+17",37.0,bin_0_100,True,35.088387,1.9116134643554688
48348783,168.0,bin_100_300,True,171.71376,3.7137603759765625
32989466,45.0,bin_0_100,True,40.97476,4.025241851806641
"1,33479E+18",35.0,bin_0_100,True,40.495895,5.4958953857421875
"1,16053E+18",90.0,bin_0_100,True,72.55193,17.44806671142578
"1,15792E+18",217.0,bin_100_300,True,169.15936,47.84063720703125
53947389,30.0,bin_0_100,True,47.29962,17.29962158203125
"8,54486E+17",34.0,bin_0_100,True,35.981228,1.9812278747558594
"9,75063E+17",300.0,bin_100_300,True,259.40677,40.593231201171875
"1,20199E+18",228.0,bin_100_300,True,178.1136,49.88639831542969
13647725,43.0,bin_0_100,True,67.03915,24.039146423339844
1111418,75.0,bin_100_300,False,188.53119,113.53118896484375
"1,13544E+18",90.0,bin_0_100,True,79.473274,10.526725769042969
2552286,200.0,bin_100_300,True,197.96045,2.03955078125
49476178,49.0,bin_0_100,True,57.964428,8.964427947998047
52528753,33.0,bin_0_100,True,40.115585,7.1155853271484375
"8,08385E+17",100.0,bin_0_100,True,61.299015,38.700984954833984
"1,06149E+18",310.0,bin_300_1000,True,354.44675,44.446746826171875
21747106,150.0,bin_100_300,True,152.24892,2.2489166259765625
34918917,160.0,bin_100_300,True,162.10835,2.1083526611328125
"1,11733E+18",28.0,bin_300_1000,False,628.678,600.677978515625
37597072,30.0,bin_0_100,True,34.2123,4.212299346923828
"8,9277E+17",58.0,bin_0_100,True,67.28851,9.28851318359375
"6,13392E+17",90.0,bin_0_100,True,77.051544,12.948455810546875
"1,11226E+18",129.0,bin_100_300,True,131.88866,2.8886566162109375
"1,2777E+18",140.0,bin_100_300,True,147.18892,7.1889190673828125
52590635,300.0,bin_100_300,True,242.1659,57.8341064453125
1392132,118.0,bin_100_300,True,127.4924,9.492401123046875
"6,17807E+17",42.0,bin_0_100,True,38.781647,3.218353271484375
4139672,125.0,bin_100_300,True,135.46147,10.461471557617188
"1,11225E+18",129.0,bin_100_300,True,131.6491,2.6490936279296875
44330481,352.0,bin_300_1000,True,395.576,43.57598876953125
"1,14551E+18",211.0,bin_100_300,True,199.939,11.061004638671875
52257294,28.0,bin_0_100,True,28.931707,0.9317073822021484
19817853,40.0,bin_0_100,True,39.326317,0.6736831665039062
"1,02949E+18",80.0,bin_0_100,True,62.880787,17.119213104248047
"6,64839E+17",990.0,bin_300_1000,True,457.3935,532.6065063476562
32536135,210.0,bin_100_300,True,201.88043,8.11956787109375
45477228,22.0,bin_0_100,True,38.93689,16.9368896484375
23247040,30.0,bin_0_100,True,35.218544,5.218544006347656
"1,28306E+18",184.0,bin_100_300,True,188.25574,4.2557373046875
"1,2223E+18",30.0,bin_0_100,True,62.725475,32.7254753112793
1721486,70.0,bin_0_100,True,64.13833,5.861671447753906
"1,2765E+18",45.0,bin_0_100,True,36.714645,8.285354614257812
"1,26202E+18",127.0,bin_100_300,True,133.15674,6.15673828125
"1,04249E+18",444.0,bin_100_300,False,192.26999,251.73001098632812
"5,77372E+17",55.0,bin_0_100,True,62.65195,7.651950836181641
12334789,30.0,bin_0_100,True,43.068874,13.06887435913086
53964467,145.0,bin_100_300,True,151.03522,6.03521728515625
2307905,149.0,bin_0_100,False,69.03598,79.96401977539062
"1,25009E+18",88.0,bin_0_100,True,48.79757,39.202430725097656
"1,23817E+18",50.0,bin_0_100,True,56.169254,6.169254302978516
"9,53556E+17",190.0,bin_100_300,True,177.65665,12.343353271484375
37925506,40.0,bin_0_100,True,41.551323,1.5513229370117188
52139610,300.0,bin_100_300,True,247.06314,52.936859130859375
879969,141.0,bin_100_300,True,152.68513,11.685134887695312
472062,250.0,bin_100_300,True,225.84529,24.154708862304688
"1,26084E+18",210.0,bin_100_300,True,191.85443,18.14556884765625
24448299,384.0,bin_300_1000,True,470.0373,86.03729248046875
"8,91046E+17",42.0,bin_0_100,True,45.326244,3.326244354248047
"1,33464E+18",64.0,bin_0_100,True,64.74245,0.7424468994140625
"1,31433E+18",423.0,bin_300_1000,True,502.42755,79.42755126953125
"9,33085E+17",39.0,bin_0_100,True,31.045923,7.954076766967773
18918136,153.0,bin_100_300,True,159.02115,6.021148681640625
40791476,227.0,bin_100_300,True,207.98177,19.018234252929688
25287690,30.0,bin_0_100,True,41.076675,11.076675415039062
"7,3077E+17",600.0,bin_300_1000,True,557.1724,42.82757568359375
11857023,310.0,bin_300_1000,True,365.19284,55.192840576171875
"1,11154E+18",100.0,bin_0_100,True,80.55238,19.447616577148438
"5,72262E+17",57.0,bin_0_100,True,55.89735,1.1026496887207031
13086371,25.0,bin_0_100,True,31.823334,6.823333740234375
"1,03096E+18",500.0,bin_300_1000,True,515.3873,15.3873291015625
7739629,55.0,bin_0_100,True,42.854836,12.145164489746094
16434117,100.0,bin_0_100,True,53.112915,46.8870849609375
48838055,250.0,bin_100_300,True,232.16658,17.833419799804688
52681408,31.0,bin_0_100,True,35.046543,4.046543121337891
5407955,59.0,bin_0_100,True,54.357048,4.642951965332031
49477480,375.0,bin_300_1000,True,403.16064,28.16064453125
18748079,92.0,bin_0_100,True,81.005745,10.994255065917969
"1,13185E+18",70.0,bin_0_100,True,49.01419,20.985809326171875
43937764,50.0,bin_0_100,True,58.93641,8.936408996582031
13648568,90.0,bin_0_100,True,77.6645,12.335502624511719
52575089,50.0,bin_0_100,True,41.262676,8.737323760986328
42933674,80.0,bin_0_100,True,81.55739,1.5573883056640625
21721170,403.0,bin_300_1000,True,422.7923,19.79229736328125
8661774,90.0,bin_0_100,True,63.8468,26.1531982421875
"1,25808E+18",199.0,bin_100_300,True,193.3496,5.6504058837890625
33771133,130.0,bin_100_300,True,136.7819,6.7819061279296875
43389162,400.0,bin_100_300,False,216.59937,183.400634765625
21095683,60.0,bin_0_100,True,43.52968,16.470321655273438
2753314,160.0,bin_100_300,True,160.6971,0.6970977783203125
"6,94083E+17",195.0,bin_100_300,True,211.00116,16.00115966796875
16307165,25.0,bin_0_100,True,36.90252,11.902519226074219
"8,36651E+17",1000.0,bin_300_1000,True,744.5437,255.456298828125
37900679,40.0,bin_0_100,True,41.84532,1.8453216552734375
2120231,50.0,bin_0_100,True,55.449432,5.449432373046875
"6,44548E+17",162.0,bin_100_300,True,156.7951,5.20489501953125
"1,178E+18",40.0,bin_0_100,True,46.213882,6.2138824462890625
2377543,200.0,bin_100_300,True,195.43481,4.565185546875
"9,22989E+17",57.0,bin_0_100,True,63.536907,6.536907196044922
"1,28466E+18",160.0,bin_0_100,False,50.615322,109.38467788696289
"8,86832E+17",508.0,bin_300_1000,True,504.07245,3.92755126953125
"1,09121E+18",81.0,bin_0_100,True,68.427,12.572998046875
22170061,200.0,bin_100_300,True,197.63342,2.3665771484375
13108452,60.0,bin_0_100,True,65.93264,5.932640075683594
53802792,34.0,bin_0_100,True,39.63819,5.638191223144531
29300189,31.0,bin_0_100,True,32.135014,1.1350135803222656
"1,27009E+18",1900.0,bin_1000_up,True,1767.6538,132.34619140625
26982584,90.0,bin_0_100,True,81.996185,8.003814697265625
"1,16931E+18",176.0,bin_100_300,True,174.92307,1.076934814453125
45111588,500.0,bin_100_300,False,202.82187,297.1781311035156
"8,34486E+17",70.0,bin_0_100,True,74.38785,4.387847900390625
"1,26222E+18",80.0,bin_0_100,True,65.7424,14.257598876953125
482801,50.0,bin_0_100,True,54.4804,4.480400085449219
"1,02228E+18",210.0,bin_100_300,True,145.47314,64.52685546875
46386229,110.0,bin_100_300,True,185.24716,75.24716186523438
17039201,207.0,bin_100_300,True,196.5953,10.404693603515625
53274763,64.0,bin_100_300,False,140.47307,76.47306823730469
23316067,417.0,bin_300_1000,True,424.57858,7.578582763671875
26364987,40.0,bin_0_100,True,36.687386,3.3126144409179688
29047393,466.0,bin_300_1000,True,473.62347,7.62347412109375
"1,18975E+18",43.0,bin_0_100,True,75.77649,32.7764892578125
50058494,76.0,bin_0_100,True,79.92276,3.922760009765625
"1,03387E+18",324.0,bin_300_1000,True,363.9931,39.99310302734375
2643611,200.0,bin_100_300,True,190.02571,9.974288940429688
"7,20014E+17",999.0,bin_300_1000,True,937.80994,61.1900634765625
3909658,38.0,bin_0_100,True,34.372196,3.6278038024902344
15376437,40.0,bin_0_100,True,32.571785,7.428215026855469
"1,06433E+18",45.0,bin_0_100,True,41.123856,3.8761444091796875
"1,26871E+18",2000.0,bin_1000_up,True,2444.1733,444.17333984375
46862970,60.0,bin_0_100,True,57.943317,2.056682586669922
"9,31592E+17",175.0,bin_100_300,True,175.06758,0.0675811767578125
"5,56922E+17",85.0,bin_0_100,True,81.692406,3.3075942993164062
"1,21298E+18",434.0,bin_100_300,False,155.5319,278.4680938720703
"9,26301E+17",22.0,bin_0_100,True,32.804016,10.80401611328125
"8,20829E+17",800.0,bin_300_1000,True,660.0842,139.915771484375
"7,67199E+17",99.0,bin_0_100,True,75.57945,23.420547485351562
"1,0048E+18",92.0,bin_0_100,True,74.59721,17.402786254882812
53176125,900.0,bin_300_1000,True,794.4977,105.5023193359375
"1,11182E+18",61.0,bin_0_100,True,56.663536,4.336463928222656
43940023,55.0,bin_0_100,True,59.082485,4.082485198974609
1583837,125.0,bin_100_300,True,133.70262,8.702621459960938
"1,06575E+18",550.0,bin_300_1000,True,547.6673,2.33270263671875
"1,10314E+18",96.0,bin_0_100,True,67.33897,28.661033630371094
"1,03252E+18",50.0,bin_0_100,True,58.337894,8.337894439697266
"1,27471E+18",60.0,bin_0_100,True,54.011047,5.98895263671875
"1,24764E+18",213.0,bin_100_300,True,202.18452,10.815475463867188
35378233,78.0,bin_0_100,True,58.933037,19.06696319580078
"1,25071E+18",69.0,bin_0_100,True,57.706463,11.293537139892578
"8,21567E+17",497.0,bin_300_1000,True,526.48395,29.48394775390625
"7,04069E+17",501.0,bin_300_1000,True,504.699,3.699005126953125
"1,00858E+18",180.0,bin_100_300,True,164.04369,15.956314086914062
"1,21871E+18",250.0,bin_100_300,True,224.48398,25.516021728515625
8609685,50.0,bin_0_100,True,56.75531,6.75531005859375
"8,91124E+17",45.0,bin_0_100,True,63.029854,18.02985382080078
49373487,25.0,bin_0_100,True,43.164444,18.164443969726562
256354,30.0,bin_0_100,True,32.73207,2.7320709228515625
"6,89057E+17",170.0,bin_100_300,True,174.39822,4.398223876953125
"9,54361E+17",209.0,bin_100_300,True,195.29802,13.701980590820312
"1,19114E+18",120.0,bin_100_300,True,130.23134,10.231338500976562
"1,16795E+18",518.0,bin_300_1000,True,509.67773,8.322265625
40575199,350.0,bin_300_1000,True,375.8839,25.8839111328125
"1,08679E+18",54.0,bin_0_100,True,65.20533,11.205329895019531
8216403,56.0,bin_0_100,True,60.012238,4.012237548828125
"1,10439E+18",3000.0,bin_1000_up,True,2845.9346,154.0654296875
1418456,175.0,bin_100_300,True,170.2496,4.750396728515625
"9,76634E+17",120.0,bin_0_100,False,54.51605,65.48395156860352
45447514,100.0,bin_0_100,True,75.54255,24.45745086669922
"9,43273E+17",145.0,bin_100_300,True,147.41974,2.41973876953125
49704081,185.0,bin_100_300,True,181.82947,3.1705322265625
6723758,96.0,bin_0_100,True,70.86099,25.139007568359375
17228046,400.0,bin_300_1000,True,408.33466,8.33465576171875
41039477,200.0,bin_100_300,True,185.72058,14.2794189453125
29527950,600.0,bin_300_1000,True,592.96436,7.03564453125
"9,98522E+17",54.0,bin_100_300,False,149.80424,95.80424499511719
"8,99323E+17",150.0,bin_100_300,True,154.0731,4.0731048583984375
"9,6355E+17",800.0,bin_300_1000,True,683.2881,116.7119140625
"1,18381E+18",100.0,bin_0_100,True,78.326584,21.673416137695312
"1,34626E+18",99.0,bin_0_100,True,64.50875,34.491249084472656
"1,21425E+18",52.0,bin_0_100,True,85.04174,33.04174041748047
1899976,125.0,bin_100_300,True,133.3181,8.318099975585938
19539067,35.0,bin_0_100,True,43.358307,8.358306884765625
36749678,60.0,bin_0_100,True,72.540184,12.540184020996094
43572105,70.0,bin_0_100,True,74.96829,4.968292236328125
52719337,68.0,bin_0_100,True,68.2698,0.26979827880859375
"1,25285E+18",1000.0,bin_0_100,False,54.465958,945.5340423583984
"1,27971E+18",69.0,bin_0_100,True,60.379414,8.620586395263672
"7,90397E+17",100.0,bin_0_100,True,55.95411,44.04589080810547
"9,18961E+17",190.0,bin_100_300,True,179.3656,10.6343994140625
"1,16965E+18",170.0,bin_100_300,True,160.97739,9.022613525390625
"8,10643E+17",152.0,bin_100_300,True,154.59329,2.593292236328125
34273688,500.0,bin_300_1000,True,538.3863,38.38629150390625
"1,31297E+18",1000.0,bin_300_1000,True,737.8937,262.1063232421875
